90000295,19:24,scraped
90000052,19:25,estimated
90000053,19:26,estimated
90000054,19:27,estimated
90000055,19:29,scraped
90000056,19:30,estimated
90000296,19:32,scraped
90000297,19:34,estimated
90000298,19:35,scraped
90000458,19:36,estimated
90000460,19:38,estimated
90000461,19:40,scraped
90000395,19:42,estimated
90000396,19:44,estimated
90000138,19:47,estimated
90000075,19:49,scraped
90000075,19:51,scraped
90000068,19:51,estimated
90000508,19:52,estimated
90000509,19:54,scraped
90000510,19:55,estimated
90000511,19:56,estimated
90000072,19:57,estimated
90000512,19:58,scraped
90000513,19:58,estimated
90000514,19:59,estimated
90000515,19:59,estimated
90000516,20:00,estimated
90000517,20:01,scraped
90000521,20:01,estimated
90000343,20:02,estimated
90000344,20:02,estimated
90000444,20:04,scraped
90000445,20:04,estimated
90000446,20:06,scraped
90000447,20:07,estimated
90000448,20:08,estimated
90000449,20:09,scraped
90000450,20:09,estimated
90000451,20:10,estimated
90000452,20:11,estimated
90000453,20:11,estimated
90000073,20:13,scraped
90000075,20:17,scraped