90000295,17:34,scraped
90000052,17:35,estimated
90000053,17:36,estimated
90000054,17:37,estimated
90000055,17:39,scraped
90000056,17:40,estimated
90000296,17:42,scraped
90000297,17:44,estimated
90000298,17:46,scraped
90000458,17:48,estimated
90000460,17:51,estimated
90000461,17:54,scraped
90000395,17:56,estimated
90000396,17:57,estimated
90000018,18:01,scraped
90000355,18:01,estimated
90000504,18:03,scraped
90000356,18:04,estimated
90000357,18:04,estimated
90000358,18:05,estimated
90000359,18:05,estimated
90000360,18:06,estimated
90000361,18:07,scraped
90000529,18:07,estimated
90000530,18:08,estimated
90000531,18:09,scraped
90000532,18:10,estimated
90000533,18:12,scraped
90000535,18:13,estimated
90000536,18:14,estimated
90000632,18:16,estimated
90000366,18:19,scraped
90000635,18:19,estimated
90000485,18:20,scraped
90000486,18:20,estimated
90000487,18:20,estimated
90000454,18:21,estimated
90000455,18:22,scraped
90000484,18:22,estimated
90000745,18:23,estimated
90000418,18:24,estimated
90000438,18:25,estimated
90000441,18:26,scraped
90000442,18:26,estimated
90000420,18:27,scraped
90000753,18:31,scraped
90000761,18:32,estimated
90000762,18:33,scraped
90000547,18:33,estimated
90000548,18:34,scraped
90000550,18:35,estimated
90000542,18:35,estimated
90000294,18:36,scraped